age,time_on_site,daily_internet_usage,male,country_score,clicked_on_ad
-0.2255552926704215,-2.104354359000762,-1.7482502784921596,-3.3278837728962634,-1.2716046575540432,0
-0.6718580067723425,-1.0388973697393777,0.5972707941836753,-1.3415167873466853,-2.645069347026506,1
1.9652387264669202,-1.0459078298103506,1.6052302111320826,-1.2825077250315557,1.4637713126277352,0
0.08988855749275358,-1.8864412471990692,1.4762576970554162,-1.3490953332708793,1.6392103002027631,0
-0.6845423311979185,-1.881873360297078,-0.7304899424686887,-1.9703041448155818,-1.8371307072633911,0
-0.7807327092691068,0.5953169199527565,-2.207412169921438,2.0676576480537436,0.647501205024661,1
0.3434493659671464,-1.582983198027848,-1.3353516208453948,-3.9582005518022805,-4.147430626631115,1
-0.34601879087502047,1.3734355302459589,-0.18537589222754902,1.5793565403226695,2.198769904160695,1
-0.8358835590428486,-0.6002332524463289,-2.5446765637076423,-2.4989705358502072,-0.2391956340831869,0
-0.11929161045290924,-1.732881997715977,4.107889814144031,-0.6934028791641516,0.23796811667953421,1
-0.09082671021090924,-1.4068308331550607,-2.0801336291258075,-1.2899436727459097,-1.1021974065268139,0
-0.9879887207391742,0.15428003107686505,1.1700538572506562,0.16256043673063814,-0.26369087853489415,0
0.4814284032964965,-3.4536727084083414,1.6805559933822245,-3.0022786386320197,3.3936298555380606,0
0.43872924404538116,-2.4272320988934446,0.14385188275187488,-1.7660911437652294,-2.2299313157206173,1
0.11530424049815623,-2.2912925152994954,-0.18346117422222763,-1.3206730088783702,-2.3725763459454745,0
-1.8491908797037406,-1.1494393939625003,-1.6665296341589282,-2.264855320249165,-0.7821131126526183,0
1.3742163093412731,-2.4075279500219082,-0.381270715596282,-3.7336709409846316,-1.6274783309954364,0
2.1910259397911522,-1.6926089113203235,2.1049890507859175,0.20752044080270005,3.7174491875510927,0
-0.4969299307022664,-3.0425146560284873,2.4749848968261445,-0.2810148474211631,-0.3178221018526981,1
-0.34937115940758356,-2.1706450758366604,-1.3470413369766647,-0.8068251833708695,-2.0661441492208414,0
-1.6166864064114945,-1.7564588989502279,-1.3552495901741606,0.13182286955005518,-2.4263844661615233,0
1.489556406742953,-3.269142232834109,2.689552467382846,-3.303404961801692,1.3496225911384914,0
-1.0077910540877386,-2.2520865786017596,1.681611523670705,-1.357173917222935,2.4065755646315106,0
-0.7254809435232465,-1.1197189128308518,-2.291343688499333,-1.06394551077447,-1.0578051545915612,0
0.8005968630394585,-1.3577823204676993,-0.7723883011343547,-0.45124318317592205,-1.9146605597964623,0
-0.3234339340220389,-1.2769472857272854,-2.09189286762036,-0.6878186849782827,-1.631405028677314,0
0.8187288360195736,-1.0601703119250443,-0.5437244071064086,1.2034691960037467,-2.358075333107132,0
-0.41430035209331423,2.3977271663175292,-1.769361029025955,0.5931344026022927,0.1986788746163375,1
-0.3693427461759773,-2.2157030140840064,-1.608370000909227,-4.266751054056392,-1.0573705428986881,0
1.080999619670709,-1.7047670943673858,1.5478390632694468,-0.9387291324722457,1.034049657119334,0
-1.8209685057697313,-3.0651516472275757,-0.010084315074076589,0.07232732193365732,-3.5618468993293404,0
0.2143039399555994,0.987052426239706,-1.3665001609739809,1.957581011866657,2.483781233867549,1
-1.2685561994417414,-2.6834387073738837,1.8371213131408992,-1.8629805271461852,2.2283872878905937,0
1.069370539258184,-1.3028282248474203,-0.5501303376028605,1.167240447358802,-2.4544676415280757,0
-0.7183248872838145,-2.7488579508647697,1.3737157506282838,-0.5392396364668955,-1.5737734321992947,1
0.9472078938417337,-3.530838000946754,1.9826857855168485,-3.0302776077375055,4.17967795980345,0
-1.1187083268869107,-1.0174580805312645,0.5501511811309273,-0.8852931599626915,0.5013537596784499,0
0.1870247133429629,-1.2460303143811178,0.22879659897348614,-2.208700555071843,0.7641136923073901,0
-1.245235721500435,1.269727711058707,-1.4166041974441599,1.895474899114484,2.8820002141808336,1
-0.10496279845546626,1.5878351717834858,-0.9944074397420156,0.8160151722654979,0.6905775707153156,1
0.5521804505663915,-1.8049262511010014,1.3379199984194785,-2.750609045819825,1.7107077060420675,0
-0.42560933873483586,-0.36413889150845047,-1.4873027543046538,1.2781162830604171,-1.4013689772219526,0
-0.7733799529429677,-0.3731976045860068,-2.6667087332711934,-3.585523905744097,0.5257142736876719,0
0.7322023382053983,-3.637808406038999,1.1213835461054735,-0.21461383178338322,-2.1230131983831058,1
0.09876865182869957,-3.24241479315232,1.6082289782809134,-0.5329643519338051,-1.2374881768447668,1
1.0382834953855895,-1.3482956154397912,-1.2512903361020264,-2.3048769625464383,-0.8356894352763186,0
-0.29505843946190435,1.0622034881476017,-0.9063818641328062,2.0802906313486718,2.7309444184426654,1
-1.0876892602979233,0.8920547890355434,-2.4012135877523697,2.58864852283937,1.376742281123544,1
-1.6227525153641111,-0.5309343153150236,-2.8996580959414455,-2.6128069915471626,0.058496514106890274,0
-1.1937071718135797,1.676034785452381,-1.5247953339365454,2.150126283878308,2.659642259920746,1
0.15191600452918574,2.0365671987073073,-1.1888794006706764,1.7978715262647613,3.3150099514900644,1
-0.32088643761445595,-1.0296319274001144,1.035637853797483,-0.40710015988545045,2.3116310538989824,0
0.04942263293370116,-0.7242505235662791,6.006588131407088,0.07038975425262262,1.827643258857174,1
1.0028728318496332,-2.0323803313821562,-1.1066463133033075,-2.457173975939675,-1.885631809039928,0
1.6248853462699306,0.2833120059141532,-2.471901226451415,3.271122466526231,2.279621885328543,1
1.0754503822430408,-1.4009513931409407,-1.5887242817647795,-2.8607602491477913,-0.7405538427509369,0
-0.5691150272481904,-1.8162191967529417,-0.7810514309854666,-2.251344274743234,-2.552519106701598,1
0.6910714744381143,-2.4340128288849083,-0.13998202203400623,-1.5245124740379223,-2.184200625499222,1
-0.42108856297275316,-1.5647119144134685,1.9769682618654183,-2.4681809963576153,0.8157675545563239,0
-0.276005615074908,-1.4621656697045016,-1.6688030598404486,0.3566588346652868,-1.8791473472593103,0
1.4026670959554037,-0.06860603893207329,-2.3333573271948893,-0.9194352989396136,-0.23204773265113365,0
-0.9411410765757597,-2.048436398935441,0.10458642672787599,-1.787232900187917,-0.9208829088988326,1
1.164070626326694,-4.058180285403429,1.350306140276138,-3.7461033179772505,3.4510782543609033,0
0.011222763673291555,-3.0879371868502323,1.742570887012426,-2.429754732257696,1.2756066637069716,0
-0.4051035942893205,-2.011996912435177,-0.3418729505280438,-0.8695534508751784,-2.289916078730765,0
-1.0775015722212178,-0.25461665530129074,-1.4707534362470995,-3.1334261051324157,-3.435731187659238,1
-0.3752772269376711,-1.0862699501954742,0.028522856859574786,-3.1589202264174165,-2.977289057597349,1
0.5943468014406925,-0.3851066509927943,1.2130791713420033,0.14507389546825755,3.0084826191500254,0
1.579903603702508,-3.6787250953016644,2.0932989228947965,-3.0487644177179374,2.4019354516323688,0
-0.479005278208335,-0.9117370907432214,1.3552219861775519,-1.685424970825362,1.2607162586625131,0
0.11836457029440497,-2.0199256656274462,0.8452651793663769,-1.6691423279618756,1.5131142862369351,0
0.08739103598107065,0.1314280588713579,-2.394865499892359,2.971372863200152,-1.5068442310789447,0
0.7837360565949635,1.4783121789196365,-1.8141992025545322,2.60602918774351,2.386943891916367,1
-1.5698065536795014,0.40132246765571233,-2.0782989305875748,2.3034034618063632,1.2413210917791497,1
2.076662785154092,-0.8610101939000459,1.621828134327232,-1.255611232411275,3.171710116982246,0
0.9602049176968018,0.6728691709071505,-2.8135883530161285,2.0516903265135715,0.14175954996876206,1
0.24719567387368102,-0.7154839340132008,-2.787766682292615,-2.1783010872430673,-0.2595796982628791,0
-1.1333272266369716,-1.3676078112788375,1.5652830802237276,-1.3419874564467937,1.9021597349100958,0
-0.002250138415036699,-4.757389177373945,-0.29968825537220156,-0.23318181837658614,-3.381029957892464,1
1.1206302607513077,0.45318203009676306,1.0477459144916357,-3.1931554943651292,-1.708598357084763,1
1.4027593394992461,0.7626341147767244,3.0376521610686797,-0.900421341798822,0.7063117466664792,1
-1.3216395709857278,-1.8711788990048945,-2.539885404935043,-2.891948130076061,-1.129609571885695,0
-1.558294321992779,0.343961982642375,-4.044156506672305,3.252698114593503,0.3570763865520681,1
-0.13499092846729135,-1.0079501773136952,2.3399281405967574,-2.5154763549707413,-0.7428552627004129,1
-1.7143442633905823,-3.026443978387556,2.386541226551949,0.8324894531193534,-2.812037953700436,1
2.7038535280496245,-1.1816181101121839,1.1423128042519723,-1.1533060116823524,0.598006774003502,0
-0.9478379379581919,2.554922204308693,-1.1928753941685524,1.22798425552517,2.74395303382418,1
1.886128670652059,0.7661279730605466,-1.9549543446384685,3.512219344592291,3.0863701696660515,1
0.7897482029384721,-1.2158091583895598,-2.205552614941933,-2.7594917440553823,-0.5264345777626407,0
0.30918489139594413,1.463589891698345,-0.9684792473413747,1.3998345611346128,0.8129705906920542,1
0.7330224635999503,-2.0816722629134548,2.751893158843936,-1.6277377457010536,1.0733048085231829,0
-0.368127485555317,-1.1030310478864433,-1.9937733055591167,-0.9263106448952118,-1.511610439151754,0
1.2158972608743683,1.0455424938963742,-3.370854144077083,1.0005220168490374,0.3618992384534687,0
-0.3922687623092839,-1.3122937143120366,0.6323009875146145,-1.2531295922559982,2.3357201444198563,0
1.433102775143964,-1.8335985896193687,0.36541428177934754,-0.7960826436535031,5.036660162942486,0
-0.2277742356202327,2.2224422502363486,-0.030718320604995464,0.19239767070490021,1.8249099215851752,1
0.5044022413417989,-0.49677791291001006,-2.8598676288632685,-1.185041572045889,-0.2513165560074999,0
0.8547004348862682,-1.9073391683473955,1.2257524773312451,-3.182114476313407,0.8033358472851343,0
-0.5630033883796927,-0.7608035122018129,0.46984469266002815,-2.4421570410686515,-0.8947086776594664,1
0.09942426155217414,3.08985803315582,0.40634565300261904,-0.8231855244315338,1.5074869758186218,1
0.14104782705925584,-2.62881939097233,1.824668898917153,-2.5922096717196723,1.7993238997636378,0
1.684560975899334,-1.140019120988068,0.7344197558888484,-1.9208295946926195,3.4344174151516533,0
1.0396396147045197,-2.5595807164027473,0.4121568877446973,0.15976996996419013,-3.4195937293398755,0
2.407992554944771,-1.678676466449448,0.2983287918318487,-1.8190073820088415,-2.417190459771917,1
-2.292194648210979,-3.7160452929237904,2.3467624921054253,-2.543124403504703,4.9272696904207125,0
-1.761796372731792,-0.10521465039593703,-2.8183712824741605,-1.4857629051753594,0.1847725959223352,0
1.5592611117267683,-1.1078620423299719,1.5531814558366184,-1.5923770003586746,2.3997548551819095,0
1.1312859666930632,-1.6390268372318273,-1.8915459046333365,-0.6820318300941054,-1.5547307251656066,0
0.9528754031376457,-0.7729637437778503,-1.2911369815222256,1.8733015855546213,-1.9489261586496731,0
0.2288250976278471,-2.281713864153051,3.711204233175452,-0.03142739041134157,-0.050425179260066066,1
-0.12071936094437562,2.1975664919556506,-0.7310979065373785,0.0951406487070805,1.2906929140282635,1
-0.637126727462839,3.7724594905629396,1.4186868326908568,-1.50902007531583,1.6731002622104851,1
-0.5451771548498923,-1.5212503501536085,0.6263130417381086,-1.2794158337392048,1.747078670476816,0
0.29569987838427225,0.748383356549712,1.500754408439936,-2.6407383811270173,-1.7604760532402381,1
-1.503980559821574,0.4364817114164732,-2.6222560648168045,-1.1430095587436484,0.41713619429155635,0
1.50923708970133,-2.3661153828964956,1.583040018243604,-1.25722328131403,-1.8272643703929017,1
-1.288706885286059,-1.2470016820275753,1.3472257445052984,-1.7597804026611563,2.3112008969178466,0
0.773460355682333,-1.3791256762180213,-1.00413072741613,0.5970754690186233,-2.2754780875340024,0
0.48055520839664106,-2.6192709579885456,0.5357360028632612,-2.1333744363770677,-3.0828514560696876,0
0.5041659107385048,-1.4365476419812344,-0.961649343206285,1.0134274295445342,-2.4360691107420234,0
1.5225616970584408,-0.91477352661978,0.4434630151397063,-2.1277804215532585,-3.1465406021772595,1
0.35260638401249195,-1.5261611495337877,-2.314681027935852,0.11696309687948658,-1.4270129858497123,0
-1.6772824410774534,-2.264216667429767,2.236362302390236,-2.8943652368085435,1.13441864413023,0
-0.56529769646204,0.37305160869576404,-2.2116004563994194,1.6970235783953274,-0.563631292840714,0
0.9931757358184188,-0.2731696322089352,0.8064174830106232,-1.4273495893804498,-0.9009161790689212,1
-1.1306439529022678,-3.2913022453691516,0.9286157428789094,-2.6924859824450964,2.940309871902243,0
0.6812704285217693,2.634764246889975,0.8135488806481033,0.28906603513556295,3.133902064656639,1
-1.2128141407813349,0.9816346719948786,-2.1631750748608205,2.7329009001067135,2.24762552282949,1
-0.3585596015307069,-4.00356102364387,2.5480573205119716,-4.44599810788625,1.867814563937153,0
-0.14093850158389237,-0.1530343038702766,0.8899486411724117,-2.0435768182603953,-1.593483365278705,1
1.297223539994938,-1.4150762564436794,0.5417498633045246,-1.2728716160196614,3.121576361350402,0
0.5852159654626119,-1.165982698541283,-0.9866564289106919,0.6277623388364404,-1.906347344957763,0
-1.6442072780347547,-1.7645552964331341,1.8307486989776587,-1.1575914888734318,-0.628312547094694,1
0.6217825299070333,-1.5287045397960142,-0.6932765957198639,-0.20243946288495218,-2.3520492786849463,0
1.232629470202941,-2.061310914388449,1.3297239695835696,-2.199784344158261,2.082590290589696,0
-0.25806270374288465,2.8050368348994708,0.5949129554215995,0.36299736050064224,2.910268877447024,1
-0.48674886488811464,-0.16335052242540948,1.0596561318494322,-0.3010473154676554,1.9495055644206798,0
0.7158731143522731,1.369179673615389,-2.233184284292757,1.1338315861208526,-0.1918352247285442,1
-1.899767893356971,-1.1475604727845454,1.5193898680623448,-2.8727835303856226,-0.2079725623508104,0
0.2211822434859975,-1.5158682025069912,-2.5375381915345114,-2.130342920713348,-0.8363075691801203,0
0.42462407018554016,-0.7933363253531155,3.8680501415823354,-2.3497911925429538,1.7272791683814201,1
0.5301496655337419,-0.8287810722668506,-1.4051984134153017,2.7724736944237476,-2.19983084769936,0
1.6615012892185996,-4.615329543480476,2.601786626338648,-3.6148560915347314,3.8005651498700987,0
0.036254211746358456,-1.4189901800589544,1.0401139127194756,-1.3709705109647778,-3.0148078412828845,1
0.8652218950725125,-1.550877886824946,-1.5263546611185226,-1.3661122363965548,-1.3068157548327637,0
-1.1085866705083027,-1.9211017138757247,-1.4828492767889623,-1.517440111400414,-1.8817240793634853,0
-0.679112948876438,-2.4373518122045605,1.985411367831287,-3.0662279813984785,1.1858827670278496,0
0.29438971352960813,-2.0496902795775953,1.0059883245066221,-3.094192438139838,0.2884321003191923,0
0.14451593846268965,0.9012376013515975,-1.4828481493410801,2.5578441647909096,2.003096480776234,1
-0.21650314375576088,-0.7687242844819541,1.457372797678629,-1.8921021490831023,-0.400412598892514,0
0.7758771037406309,0.6455280136604236,-3.2557680703764396,1.9139125254286293,-0.27619298208172993,1
-1.2556346288630187,-1.0837519292833382,0.8378950836885085,-1.4603824898204445,2.2710096488322193,0
-0.8748623906746194,-1.2417675949597722,-1.3331843486142634,-2.3377392859467587,-0.909395617349885,0
-1.0658032505660275,-5.2008442480679165,-0.1947140643741312,0.09044760757726134,-2.8305305230716344,1
-2.0574363578515715,-2.392080453999763,2.612292314247064,-1.2604665928183065,-1.1974052522083523,1
-1.0365342515641702,-2.0272561802917806,1.9802322567085624,-2.0369143684299647,1.6335260561729834,0
-0.8195806064139468,-1.304436300111195,3.7433885207888853,-0.5646313625039043,-0.02346156878733252,1
-0.03516762622597241,-2.0096710620302956,1.082000516717373,-2.2176008730816577,1.9498627482878605,0
0.2752345114041167,0.46786491714779377,0.7334702842283409,-0.3767547287910551,1.3913334421870416,0
0.2825718339036581,-1.5299184720950012,1.4722105174783322,-1.0856809320178389,1.5873516741297269,0
2.1545815688196877,-0.1937883730794001,-3.0854489046113716,-2.8220357772654756,0.36630062448096434,0
2.2382220231018946,-0.3357003353138883,0.6786952079615436,-0.6449779354448246,2.672471723846859,0
-3.203939302152463,-2.603777899812213,2.0455593680467716,-1.9236184555011597,1.385806564774623,0
-1.1727727653360884,1.197848660713149,-3.338455830899453,2.946461900104321,1.6049413447941088,1
2.1210092202698894,2.3849409755075257,0.7607932441004674,0.09499261377964863,1.9472289100679363,1
-1.8327194181238113,-3.282320410903056,1.5437572175984131,-2.7846564270366367,3.619673917348599,0
-0.25690790626920657,-2.215041414272791,-0.030394182030952344,-0.03149026067619842,-3.3224384280060573,0
0.1316912243850263,-1.9335265920875289,-0.9309465445431604,-2.735486056774188,-3.3404354152512266,1
-0.018073390575809742,-0.4186597494957405,-2.5639366769360845,-0.7322224043667527,-0.45160372549252337,0
-0.4210672883510079,-1.8336963851715913,-1.3475632719021835,-1.433066320049004,-1.5159836171579228,0
0.9915573028820545,0.9259185951686335,-2.978198597886945,3.1054715892830282,1.5173978444867793,1
0.6033039051590727,2.1283361034702133,-2.0095917279209705,0.09207334676350598,-0.3353616744417429,1
-0.9467479879305021,0.9179034758514525,-2.6022578882175984,2.462684998018615,0.8779770101233016,1
-2.0632306019569393,-1.2088644918426115,-2.585201584892448,-2.6798350992850546,-0.7110853573306446,0
-1.0939263595537794,-1.3027622132395944,1.133176114804934,-0.8478061817332101,3.3109525791479313,0
-2.2526171657600007,-3.149156143001233,2.3963930244547083,-3.299089831175551,3.1215048578568663,0
-1.2782570457140545,1.6836032836382235,0.06300853492443204,1.5183499143208061,2.7219272425301977,1
0.6939410163906686,-1.6093712868186885,1.6270779448107937,-0.35463794594940623,1.8881915548626669,0
-1.317958428823486,2.421656462833044,-1.5647668532511394,-0.26964246261117375,0.5530218410423327,1
-0.5398142101308535,-0.5742688565629086,-2.089459792360837,-0.9271187801744322,-0.5847160978758534,0
0.5459071283227537,-1.5372002564930851,1.4785930383636343,-1.9586555855941334,1.672470406450317,0
-0.13327098145098354,-1.6678888940876933,2.116729402164322,-1.1555192291605505,0.7950689578868264,0
-0.006609289019293244,1.937440971266563,-0.013349411381012866,0.5753259179437574,1.6847746818447233,1
0.36952534445748697,-1.5592900778523877,0.7987076054295695,-2.174359354772755,1.8051756397663987,0
-0.964177376040175,1.418908409514446,1.0302409850416816,-3.351849258274557,-1.4965729917197141,1
-0.165787815731049,1.4638117896354856,-0.8180947240052051,1.0662121546615961,1.6254966876404173,1
-0.4975944562956835,1.6463380154393263,0.15002648328108092,1.2772148877100227,3.98787222761678,1
-0.06582225190733994,-0.21719279003095093,-2.6250911650067312,2.162274877948216,-1.0186181367642675,0
1.024522546395625,-0.2840898790024451,0.4775954466252714,1.014981372984113,3.1534908719646246,0
-0.3358601472414254,-3.672395131698678,2.0424733370254793,-0.7172205663165565,-1.600529467927761,1
-1.2977566209894953,0.2507682025336997,-3.3906210817052616,4.171273384239576,1.5700107481311911,1
0.29479583067131454,-2.389284639355735,2.50641650507617,-0.9363125768539117,2.9940465045734364,0
-0.24945581348201804,-2.023694478176894,0.02134464130995406,-1.2175743939096038,-2.3560638762226613,0
-1.4098997307317758,-3.216821325451705,1.5237556386612874,-2.141669237515208,4.461260427940669,0
0.31928149780529325,-2.406729689173419,-0.2370959802016448,-1.8129397952841688,-2.6949693016024585,0
-0.6385044816102463,2.137418308692387,-0.744799155139904,0.48711291697484915,0.9671779047062781,1
-1.253482965444908,-1.6193821522907121,-0.03825386072657766,-0.12781951046228568,-1.9813471755101006,0
1.8100117295495786,0.2952820047481015,2.2037958328882112,0.7257077168568875,0.38947229458329025,0
-0.3813835072230362,0.4618828601587901,-4.232686281663025,3.2919951794998132,0.8778968740430814,1
-0.2917373276215031,1.9440692674030708,0.22141381497468982,0.9052462362378219,2.969410902816894,1
-0.6953112555650752,-2.9796947580419983,1.0775482322613794,-0.9532231388529563,-1.735471198090758,1
0.457363052439717,1.7325933742828388,-0.7926862607302629,0.4381195357464278,1.079902216966708,1
0.3204271899424053,0.02164322925581108,3.0404393888954013,-1.7399558319306818,-1.619001177417269,1
-0.6415977173902092,-0.10825779097959565,2.1584715730779265,-1.1560455156608573,-0.7552614008818139,0
1.915454605321745,-2.208047353082935,2.0735626314371367,-1.4518045281579115,2.8835357635467247,0
1.8960832435518016,-1.9170171766066408,-1.181809313989015,-1.0638374571257891,-2.0896224366468923,0
-0.8714880681766379,1.6304604181511866,-1.7219832494480032,1.6366521901066564,1.6744356351421186,1
0.30387396106972064,-1.9675051698061274,1.7797092125176737,-1.3655845481377078,1.498553599860614,0
-1.1371319509454654,-1.9582750849968038,-1.0566060134972863,-1.1559046537287068,-1.9007564049054722,0
0.6797543514529658,-3.679190015774353,1.8792269285094367,-1.0647590790703334,-1.1982237956970658,1
-1.0649010096640472,-0.7818687341061905,1.4227640434295645,-1.4598867464131358,1.5483393720964844,0
-0.6246631328814589,1.97782952376633,-0.2774306287022983,0.8829123147057535,2.2715332865464406,1
-2.0194848548939768,1.3897950553649383,-1.9482738724232012,1.651411348394057,2.2048145686253515,1
-0.6832321086079146,-0.16816635971062044,-2.806222094645504,0.20885211550580385,-0.3958088555837971,0
-2.289355121537986,-2.7396735823178666,0.3337922817108283,0.41253548083340497,-3.7672443175181867,0
-1.115188489416402,-1.3038764936544236,1.4048838488048743,-1.294185957202021,1.5352511675522322,0
-0.28694916961176636,-2.093301322898205,0.6904125797466928,-1.3407124437899303,-2.415701233982874,1
0.5221273258126163,0.7859729365252043,-2.9135048614719254,3.2981884743933856,2.7758281190075618,1
-0.03976403306893961,0.6928665012186889,-3.3307279841332322,2.452686450125567,0.8339467808236412,1
0.5490104850920987,1.3218631807337724,-1.99463314441352,1.7386903240725857,1.597268007995613,1
-0.357891382554305,-0.10963770634785153,1.5928154159680499,-0.30093871685208806,1.9473465003929418,0
1.5342450529222726,-1.7179221126427031,-1.3905377063432909,-2.9405470568204812,-1.0576861342960837,0
-0.08056739537669873,1.8659503479995894,-1.098311031137314,0.5877714754676883,1.7787971120808221,1
0.5947735791395514,-2.865638950155995,0.4056169251429955,-1.5870626546892481,-3.15869904904664,0
0.4383826375108976,3.2015842913816526,0.816391539529604,-1.4244138870333924,1.006624287231614,1
1.4867315203334983,-2.7117597534655657,2.1818476575949983,-3.0176601827404044,2.380799236479587,0
0.4153721629144644,-3.215455705929662,-0.7261781438390735,-1.8349052669827908,-2.717241674800255,1
0.8895063928254586,-1.753517088224656,-0.6847636485050589,-1.9210595150633485,-1.9619313266692289,0
0.6341670422732915,1.0525919722344077,-2.6548772944019787,1.6739018760640971,0.3267301246025438,1
-2.319152177074211,-3.8284255481469414,-1.4889031551443095,-0.020292241010152035,-3.318614189441654,1
-0.23165248813743206,-1.0577659847389702,-2.5560761654226183,-0.8447802628616969,-1.0539094556719903,0
-1.9430933561307187,-0.5450378063442461,-2.825255796689331,-0.8729061114163252,-0.6611205521150111,0
0.20607999736697646,0.6538325870896875,0.9596908505258802,0.6535700365303341,2.174671215216535,0
-0.16204782120130004,-1.0754313986732678,-1.5710553128806894,0.4563590950988359,-1.7484316284113663,0
0.2456451702067416,0.9135129337227701,4.643344593584793,-1.3935340394096407,1.0885486486634877,1
-0.714957498248787,-0.9995796660132934,-0.5875570111579115,-0.6067235817441169,-1.6164482631825312,0
-0.6703215157568472,-1.2315267175719091,1.8281874553340796,-2.085755772645797,-0.47216213687398234,0
-0.41324530346938976,-0.15087981843794185,-2.423902364919882,0.5042999393683867,-0.8436408226092859,0
-0.068282497855559,-2.6222751246807277,0.4030470228825451,-1.3485013101359993,-2.0269145284368255,1
0.6375996308209928,-0.8192316909381231,1.2500829194988987,-1.118111570321495,1.1677512442866962,0
0.6509431691816743,0.04499717622025212,1.6010845614149496,-1.722692349500844,-1.5312253636117505,1
-1.8077708115407969,1.3629908596306917,-1.2299139029293495,1.045290748768227,0.9396215422111119,1
-0.22974837826803274,-2.0219294345829906,1.725859021373017,-1.268038807749484,2.1862044098963107,0
-1.8352870541332431,0.9405180240529195,-2.4692931224031214,3.335429102590912,1.5795101600802606,1
1.145138793620875,-0.9454054525431531,3.857434980839287,-0.21449023841907033,1.0519828445754484,1
0.8885843880708155,-2.7979495019602583,-1.1667577210874156,-5.0147018654861855,-1.7232108231823178,0
-0.07316571914886359,-2.873206909092363,0.3133072770365104,-1.5809236474200423,-2.1190206170398698,1
0.8509786891564968,-3.319951123320645,1.8891979386535602,-2.3506943537736573,2.385941099691665,0
0.014845568775412482,-0.893625363260001,-1.8075954175122937,-0.12053933361824298,-1.374513307022108,0
-0.12504309797265503,-2.5963588294223783,1.9911911919910377,-2.4622838506027396,1.6772391710803076,0
-2.2873454061413883,-0.0779643962882115,-3.3613332647788208,3.548259354659975,1.591812818538892,1
0.17733659978407396,-0.407373544218109,3.605642096965287,-1.2069548322734769,-0.8182785291688303,1
0.4981977271944622,-3.3549714865999425,1.9744199282789228,-4.554666360999962,0.47057634279150795,0
-0.17144205018004974,-1.4552969312110995,-2.8081982213062266,-5.7784337132616415,0.6483206302246161,0
-0.5890902582650294,-2.0952302589568417,-0.8486766501304925,-1.3000548884881666,-2.2286997542013456,0
0.2645422666434413,-1.3030816230073548,1.6813906237271459,-1.9496750065940998,-0.3779918731700722,0
0.5045377097658044,-1.6743904601742121,-1.061183722807416,0.21978910320459866,-2.0008118215667245,0
-0.2232849648923942,-1.3598433279993971,2.611000914766124,-0.2293693604896785,-0.93389246669494,1
-0.9275260763118682,-2.175246678129516,-1.0172116669682063,-3.374814301452168,-1.4322794647285362,0
0.28813190461146315,-0.7628850875314107,-0.31761105096607944,-2.6006672708337244,-3.6421800834911586,1
-0.6964618284044124,-2.51904041166452,-0.16890137465989685,-2.3826189997639653,-2.313280578640736,0
-1.4508336947880904,2.148354562027072,-0.7756895748548411,0.9897789163699832,2.507119822178443,1
-0.4860240198618037,-0.6166093222488597,1.9516932429431568,-0.8548991156307413,0.6110798343583346,0
-0.5221357652168388,-2.641925827243637,0.603432269146344,-0.08397880470952956,-1.4550796984472332,1
-0.961304501143898,-3.535074658976328,2.4204337613480416,-2.7115134774847993,1.9442894734014722,0
-0.06356558473395592,-1.4343489142959787,4.635319499601382,0.9942243733275413,1.814368446158019,1
-0.13592276441435178,-0.6083327815498775,-2.2780199572793673,-0.15140786331864176,-0.9770122889924728,0
-0.8605967491761027,-1.3368801830405503,-1.1959939387971543,-3.2742246983104506,-2.3818613394299573,1
0.8672328732470054,-1.502537211117748,1.253617194056339,-1.36340301314275,1.8003233313318057,0
-0.13581431002850128,-2.5047177674040553,1.3884257782855411,-2.292340701225865,1.7385238460661525,0
0.5312262609892423,1.9708311520183395,0.3389528625024605,0.22286094661447908,1.14146336006681,1
1.832464817747529,-2.19703690390181,2.27372955352785,-1.747317724491031,1.9361642323911719,0
1.6667989647292427,-2.4372905525651904,1.5247551929362764,-1.0853384672901405,3.0175482484835827,0
0.7676713698411167,-1.0973691452719194,-2.358163314660827,-1.4420104867572359,-0.9718919370471814,0
-0.6065382960941479,-1.9471814481917857,-0.8231242322329989,-0.8961005942374943,-2.1969137723427665,0
1.1475237226003865,-1.819334176828336,0.5465601830211945,-1.5137797231640986,-2.000325550749024,1
1.4066059098829744,0.9656522673841273,-2.0141753748411784,2.860945798190467,1.8816071081158947,1
0.5896509160849733,-2.0113733283609623,1.332955541928232,-1.8623494240501075,1.6905518087630758,0
-0.7157123859651767,2.8214072963878847,1.7073970913023824,-1.668356280744097,1.8045648418626636,1
0.49307599967230625,-2.4536974213216993,2.259438325668819,-1.554522562424454,1.1317922663867814,0
0.77317168497832,-0.2099669975404732,1.5533887955652423,-1.2913978574454994,-0.07888383592145853,1
1.3613433222769207,-0.26200020884194974,-3.7487958700413526,-4.229398380801609,1.3627118394221678,0
-1.634766509800784,-4.764598349756685,-1.0201266298049814,-0.2527374942628411,-3.87623887857678,1
-1.3797520012154274,-1.2923952803880705,-2.125185920785754,-3.9465179362155967,-0.24120329756129877,0
0.35505657592047163,1.5792500671902716,-1.4005814478853535,1.8308466180104577,1.6671522591292347,1
0.1774209215713013,0.6259064241969079,-1.045806485172334,-3.74030347988946,-3.4339237069715605,1
